cpu
Start!
Episode: 910000,  Step: 112626911, Episode_step: 20,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 920000,  Step: 113825050, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: 0
Episode: 930000,  Step: 115114301, Episode_step: 303,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: 0
Episode: 940000,  Step: 116507009, Episode_step: 42,  Reward_p1: -1, Reward_p2: 0, Reward_p3: 0, Reward_e: 0
Episode: 950000,  Step: 117783296, Episode_step: 59,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 960000,  Step: 119101111, Episode_step: 258,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 970000,  Step: 120501308, Episode_step: 271,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 980000,  Step: 121809465, Episode_step: 253,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 990000,  Step: 123208694, Episode_step: 149,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Episode: 1000000,  Step: 124556673, Episode_step: 184,  Reward_p1: 1, Reward_p2: 1, Reward_p3: 1, Reward_e: -1
Finish! 471.75 [h]
