option = indiv
required = 2.4
cpu
Start!
Episode: 860000,  Step: 26489234, Episode_step: 20,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 870000,  Step: 26805310, Episode_step: 17,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 880000,  Step: 27146753, Episode_step: 31,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 890000,  Step: 27493463, Episode_step: 19,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 900000,  Step: 27832587, Episode_step: 5,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 910000,  Step: 28161353, Episode_step: 13,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 920000,  Step: 28509795, Episode_step: 47,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 930000,  Step: 28855878, Episode_step: 23,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 940000,  Step: 29200961, Episode_step: 20,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 950000,  Step: 29550179, Episode_step: 57,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 960000,  Step: 29890274, Episode_step: 13,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 970000,  Step: 30228568, Episode_step: 14,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Episode: 980000,  Step: 30560652, Episode_step: 45,  Reward_p1: 0, Reward_p2: 0, Reward_p3: 1, Reward_e: -1
Episode: 990000,  Step: 30882883, Episode_step: 72,  Reward_p1: 1, Reward_p2: 0, Reward_p3: 0, Reward_e: -1
Episode: 1000000,  Step: 31214507, Episode_step: 24,  Reward_p1: 0, Reward_p2: 1, Reward_p3: 0, Reward_e: -1
Finish! 119.66 [h]
